orientation_density 
0.856704 
0.860975 
0.861308 
0.860922 
0.863094 
0.860781 
0.862719 
0.860364 
0.858292 
0.858724 
0.848311 
0.837734 
0.816143 
0.797823 
0.792177 
0.790154 
0.790511 
0.79364 
0.802777 
0.827809 
0.83853 
0.847454 
0.828373 
0.818284 
0.821687 
0.825645 
0.834657 
0.847682 
0.872849 
0.892996 
0.893629 
0.889068 
0.876268 
0.864624 
0.854742 
0.84217 
0.840195 
0.840539 
0.844747 
0.844293 
0.841021 
0.82652 
0.812973 
0.80922 
0.811616 
0.810931 
0.812538 
0.817598 
0.832033 
0.836921 
0.842716 
0.834295 
0.829634 
0.831739 
0.833099 
0.833099 
0.832208 
0.82746 
0.822845 
0.813766 
0.813771 
0.805233 
0.798315 
0.782856 
0.780775 
0.786205 
0.854827 
0.948257 
1.02155 
1.06418 
1.05569 
1.01636 
0.960194 
0.906124 
0.894981 
0.896487 
0.88526 
0.866445 
0.846649 
0.816161 
0.780838 
0.739108 
0.722067 
0.725701 
0.725938 
0.732425 
0.739193 
0.738208 
0.7456 
0.746493 
0.74686 
0.745908 
0.745627 
0.746003 
0.743664 
0.74434 
0.745951 
0.746334 
0.746889 
0.746861 
0.74757 
0.764036 
0.77232 
0.775913 
0.766448 
0.75812 
0.762604 
0.760302 
0.772455 
0.775089 
0.780105 
0.779755 
0.780363 
0.773093 
0.77585 
0.766044 
0.772615 
0.777748 
0.783224 
0.7918 
0.794284 
0.803258 
0.800874 
0.810342 
0.81642 
0.821676 
0.818407 
0.816384 
0.813986 
0.805332 
0.789505 
0.779081 
0.776848 
0.773601 
0.767932 
0.775283 
0.798224 
0.894053 
0.987485 
1.06048 
1.05994 
1.01256 
1.03898 
1.10869 
1.12596 
1.11337 
1.02258 
1.01906 
1.03393 
1.02646 
1.00072 
0.958551 
0.900807 
0.843286 
0.837983 
0.837869 
0.837482 
0.837453 
0.840749 
0.841669 
0.843573 
0.840835 
0.834919 
0.833841 
0.832766 
0.831514 
0.833836 
0.841175 
0.856235 
0.867723 
0.867221 
0.849786 
0.832763 
0.812766 
0.803119 
0.798107 
0.792306 
0.792754 
0.795131 
0.802717 
0.803582 
0.806442 
0.800832 
0.799128 
0.803903 
0.94441 
1.0725 
1.11444 
1.07533 
0.946343 
0.809785 
0.80747 
0.809413 
0.80947 
0.805115 
0.804183 
0.801067 
0.798848 
0.791632 
0.778049 
0.767134 
0.750869 
0.75051 
0.761061 
0.764274 
0.765107 
0.762371 
0.754838 
0.753193 
0.752233 
0.742201 
0.727453 
0.720564 
0.712566 
0.713752 
0.713752 
0.713741 
0.712561 
0.720597 
0.74235 
0.775254 
0.797614 
0.81738 
0.822313 
0.823295 
0.817714 
0.816983 
0.819976 
0.821295 
0.821295 
0.821295 
0.821295 
0.825613 
0.824406 
0.828919 
0.827878 
0.816714 
0.805746 
0.808759 
0.808061 
0.808945 
0.804664 
