orientation_density 
0.704226 
0.699483 
0.678038 
0.662736 
0.662351 
0.664985 
0.66258 
0.66777 
0.672311 
0.672295 
0.669542 
0.675273 
0.690291 
0.697243 
0.697243 
0.697243 
0.697243 
0.701365 
0.699947 
0.707513 
0.709267 
0.709267 
0.709267 
0.709267 
0.709267 
0.712665 
0.710159 
0.726466 
0.737486 
0.734528 
0.732116 
0.727011 
0.719854 
0.715326 
0.71849 
