orientation_density 
0.972141 
0.944749 
0.941149 
0.936535 
0.937752 
0.941998 
0.945961 
0.945992 
0.944225 
0.942277 
0.941485 
0.937913 
0.936641 
0.938097 
0.937523 
0.943158 
0.946078 
0.946334 
0.946297 
0.946757 
0.949601 
0.953028 
0.95794 
0.958669 
0.960149 
0.960248 
0.960248 
0.960324 
0.965848 
0.969026 
0.973677 
0.975336 
0.975349 
0.975349 
0.975349 
0.974673 
0.975539 
0.975962 
0.966096 
0.960508 
0.953159 
0.967404 
0.986117 
0.98943 
1.00296 
1.049 
1.09284 
1.14107 
1.18158 
1.21122 
1.27673 
1.3317 
1.34703 
1.33211 
1.29572 
1.28142 
1.28049 
1.22127 
1.13706 
1.02471 
1.00639 
0.994698 
0.982245 
0.966972 
0.962407 
0.959055 
0.957882 
0.957841 
0.963465 
0.975183 
1.04832 
1.11298 
1.16087 
1.18043 
1.17147 
1.13023 
1.08667 
1.04866 
1.05793 
1.06384 
1.04741 
1.04805 
1.05218 
1.06006 
1.05822 
1.05788 
1.05442 
1.03435 
1.00652 
0.975388 
0.963609 
0.962343 
0.966969 
0.957906 
0.973948 
0.985758 
0.983277 
0.970774 
0.964011 
0.948067 
0.939606 
0.929337 
0.918159 
0.90199 
0.897233 
0.898447 
0.891655 
0.890938 
0.901838 
0.894904 
0.891213 
0.89488 
0.895558 
0.895558 
0.895558 
0.890778 
0.878603 
0.880457 
0.891731 
0.898101 
0.904091 
0.904351 
0.904389 
0.914282 
0.923667 
0.928995 
0.929534 
0.924005 
0.918319 
0.919843 
0.917619 
0.917005 
0.918063 
0.923022 
0.934425 
0.947075 
0.970336 
0.985149 
0.998364 
1.00419 
1.00667 
1.01011 
1.01182 
1.01136 
1.0094 
1.01065 
1.00657 
1.01104 
1.0113 
1.01344 
1.00581 
0.999619 
0.989283 
0.986887 
1.01012 
1.02515 
1.03638 
1.03509 
1.03175 
1.03671 
1.04525 
1.04839 
1.05082 
1.05114 
1.05369 
1.0561 
1.05294 
1.04306 
1.03117 
1.01474 
0.999144 
0.997554 
0.998123 
0.998412 
0.998412 
0.998412 
0.998412 
1.00144 
1.03867 
1.10454 
1.15144 
1.18057 
1.19169 
1.19586 
1.18664 
1.1488 
1.09387 
1.04131 
1.02722 
1.0385 
1.04125 
1.03729 
1.03354 
1.02483 
1.02061 
1.01667 
1.01751 
1.01736 
1.02 
1.02051 
1.02266 
1.02169 
1.02139 
1.02009 
1.02003 
1.01173 
1.00553 
1.00219 
1.00123 
1.01058 
1.01068 
1.01667 
1.02152 
1.01501 
1.02693 
1.03427 
1.03636 
1.03399 
1.06072 
1.12871 
1.18236 
1.20734 
1.20242 
1.17362 
1.13612 
1.09897 
1.08629 
1.09499 
1.10412 
1.10403 
1.09419 
1.09291 
1.09452 
1.10421 
1.11927 
1.15895 
1.19176 
1.21046 
1.21838 
1.20509 
1.17486 
1.13258 
1.09522 
1.08703 
1.09322 
1.09717 
1.10093 
1.10309 
1.10329 
1.10344 
1.10095 
1.09063 
1.08205 
1.0706 
1.07092 
1.07375 
1.08056 
1.07994 
1.08006 
1.07665 
1.07077 
1.06795 
1.06545 
1.06691 
1.06873 
1.06781 
1.06835 
1.07225 
1.07718 
1.07416 
1.07485 
1.07976 
1.11277 
1.14955 
1.17177 
1.17127 
1.16862 
1.16324 
1.13524 
1.0966 
1.0543 
1.03151 
1.02523 
1.02967 
1.02424 
1.01341 
0.999993 
1.00382 
1.00723 
1.00952 
1.00921 
1.00726 
1.00816 
1.00767 
1.00778 
1.00509 
1.00035 
1.00147 
1.00051 
0.997617 
0.988087 
0.983302 
0.969556 
0.975202 
0.976652 
0.976652 
0.976652 
0.975585 
0.976317 
0.976562 
0.976503 
0.972753 
0.968603 
0.967986 
0.965096 
0.963167 
0.964077 
0.968278 
0.973786 
0.976713 
0.978725 
0.978039 
0.974695 
0.967007 
0.957763 
0.945235 
0.944497 
0.947385 
0.959439 
0.968319 
0.973204 
0.973505 
0.969956 
0.967617 
0.965742 
0.966484 
0.993055 
1.04728 
1.09277 
1.12598 
1.13173 
1.13988 
1.14732 
1.14732 
1.13414 
1.09746 
1.06506 
1.03238 
1.02941 
1.0262 
1.01907 
1.00417 
0.978537 
0.946425 
0.918917 
0.918194 
0.923712 
0.937042 
0.941666 
0.948259 
0.948138 
0.943253 
0.928535 
0.920804 
0.908008 
0.908732 
0.909498 
0.909498 
0.91249 
0.919521 
0.922305 
0.924758 
0.929919 
0.949447 
0.962608 
0.979179 
0.991186 
0.994791 
1.00149 
1.00211 
1.01354 
1.02046 
1.02715 
1.02966 
1.03459 
1.03277 
1.04891 
1.05938 
1.06368 
1.06119 
1.07374 
1.08081 
1.08081 
1.08048 
1.08018 
1.08104 
1.07847 
1.08267 
1.07987 
1.07337 
1.06243 
1.05977 
1.05676 
1.05179 
1.04047 
1.02044 
1.01464 
0.998045 
0.978961 
0.964925 
0.941326 
0.927647 
0.928362 
0.929334 
0.928305 
0.921913 
0.917805 
0.9009 
0.894795 
0.889054 
0.884565 
0.884565 
0.882847 
0.873627 
0.867694 
0.852454 
0.849992 
0.849992 
0.855971 
0.854052 
0.865018 
0.868312 
0.868312 
0.874217 
0.872285 
0.883535 
0.887228 
0.887228 
0.888718 
0.887887 
0.891632 
0.879152 
0.867118 
0.835136 
0.825438 
0.825438 
0.825438 
0.825438 
0.825438 
0.825282 
0.827215 
0.824667 
0.827403 
0.830667 
0.830667 
0.830667 
0.830667 
