mass_density 
0.0672427 
0.0643549 
0.0626446 
0.0624976 
0.063771 
0.0637954 
0.0625886 
0.0630254 
0.0636532 
0.0638907 
0.0653167 
0.0662327 
0.0651141 
0.0636381 
0.0641331 
0.0633264 
0.0638043 
0.0647067 
0.0643214 
0.0638656 
0.0627158 
0.0606138 
0.0611536 
0.0611659 
0.0608671 
0.0619371 
0.0621552 
0.0628102 
0.0603672 
0.0577436 
0.0550545 
0.0518147 
0.052765 
0.0551347 
0.0591062 
0.0594696 
0.0575469 
0.0572342 
0.0567746 
0.0548236 
0.0504774 
0.0457162 
0.0422361 
0.0425509 
0.0424567 
0.04134 
0.0409765 
0.040124 
0.0389746 
0.0386774 
0.037484 
0.0367619 
0.0367981 
0.0363987 
0.0365354 
0.03551 
0.033364 
0.03279 
0.0312364 
0.0303425 
0.0299747 
0.0299658 
0.0288574 
0.027388 
0.0269838 
0.027092 
0.0253697 
0.0243281 
0.0216667 
0.0212137 
0.0187017 
0.0161379 
0.0157405 
0.0147614 
0.0144929 
0.0144929 
0.0144929 
0.0144929 
0.0144929 
0.014123 
0.013784 
0.0126924 
0.0113848 
0.010641 
0.0100842 
0.0100842 
0.00975314 
0.00984578 
0.00926405 
0.00908629 
0.00908629 
0.00908629 
0.00908629 
0.00904427 
0.00855379 
0.00837383 
0.00783528 
0.00699008 
0.00643983 
