mass_density 
0.0421622 
0.0432012 
0.0446249 
0.0458526 
0.0464972 
0.0473845 
0.0487585 
0.0499523 
0.0487304 
0.0498997 
0.049406 
0.0500006 
0.054511 
0.0618839 
0.067421 
0.0714121 
0.0709742 
0.0709517 
0.0701599 
0.0698321 
0.0687814 
0.0664959 
0.0640107 
0.0612269 
0.0591229 
0.0623019 
0.0754713 
0.0919908 
0.103199 
0.102799 
0.0956016 
0.0891528 
0.0830454 
0.0787516 
0.0732611 
0.0675183 
0.0634707 
0.0612608 
0.059049 
0.0576809 
0.0552015 
0.0532558 
0.0516083 
0.0511442 
0.0517693 
0.051403 
0.0511213 
0.0495815 
0.050651 
0.0504581 
0.0501798 
0.0506194 
0.0558375 
0.0623229 
0.0689442 
0.0727073 
0.0679374 
0.0603131 
0.0532838 
0.0521067 
0.057277 
0.0616321 
0.0637009 
0.0642215 
0.0594078 
0.0557515 
0.0512046 
0.0506865 
0.0504314 
0.0506785 
0.0499669 
0.0499029 
0.0499045 
0.0501271 
0.0489727 
0.0490662 
0.0490375 
0.0495835 
0.049282 
0.0509552 
0.051206 
0.0521862 
0.0522363 
0.0522398 
0.0517633 
0.0515647 
0.0508752 
0.0498724 
0.0484596 
0.0475904 
0.0453534 
0.0449517 
0.045546 
0.0467245 
0.0474227 
0.048255 
0.0489602 
0.0484649 
0.0482899 
0.0468534 
0.0468056 
0.0482089 
0.047857 
0.0479998 
0.0469418 
0.0456935 
0.0438915 
0.044023 
0.0447733 
0.0435358 
0.0432832 
0.0439955 
0.0445098 
0.0447621 
0.0440484 
0.0439332 
0.042656 
0.0417673 
0.041171 
0.043521 
0.0462539 
0.0487413 
0.049759 
0.0497059 
0.0487823 
0.0481156 
0.0462567 
0.044691 
0.0452029 
0.0461663 
0.0453652 
0.0430216 
0.0405652 
0.0382362 
0.0379475 
0.0355483 
0.0343892 
0.0335773 
0.0322067 
0.0316854 
0.0307241 
0.0299613 
0.0286133 
0.0271376 
0.026341 
0.0244895 
0.023837 
0.0231566 
0.021611 
0.0210281 
0.021227 
0.0208019 
0.0194724 
0.0185499 
0.0185811 
0.0180519 
0.0177839 
0.0174879 
0.017437 
0.015411 
0.0147622 
0.0141522 
0.0138141 
0.0137344 
0.0142682 
0.0127705 
0.0105058 
0.00866547 
0.00803206 
0.00809058 
0.0075483 
0.00726819 
0.00726819 
0.00726819 
0.00726819 
