mass_density 
0.0623654 
0.0640319 
0.06745 
0.0689717 
0.0684126 
0.0684535 
0.0675976 
0.0679633 
0.0696758 
0.0692164 
0.0689686 
0.0684623 
0.0692089 
0.0691618 
0.0694862 
0.0688948 
0.0669086 
0.0656243 
0.0638875 
0.061888 
0.0615505 
0.063372 
0.0649364 
0.0646813 
0.0646396 
0.0635479 
0.0621584 
0.0613366 
0.0612728 
0.0611346 
0.0614682 
0.0601183 
0.0592502 
0.0593909 
0.0593158 
0.0590763 
0.0579634 
0.0551446 
0.0524541 
0.0508447 
0.0485348 
0.0487846 
0.0493086 
0.0501443 
0.0516736 
0.0517211 
0.0525636 
0.0525164 
0.0525164 
0.0531607 
0.0536453 
0.0534532 
0.0529812 
0.0522171 
0.0527492 
0.0529742 
0.0541119 
0.0544886 
0.0554867 
0.0543196 
0.0537571 
0.0525315 
0.0520301 
0.0518518 
0.0500553 
0.0490244 
0.047629 
0.0474426 
0.0473025 
0.0478312 
0.0475834 
0.0477583 
0.0490479 
0.0490514 
0.0489109 
0.0481635 
0.0489776 
0.0509401 
0.0518759 
0.0529775 
0.0518345 
0.0501192 
0.0486084 
0.0489482 
0.0516728 
0.0521628 
0.0537009 
0.0547056 
0.0558658 
0.0548418 
0.0554431 
0.054301 
0.05475 
0.0557149 
0.0554125 
0.0543078 
0.0523669 
0.0524431 
0.0522866 
0.0524908 
0.0534802 
0.0553747 
0.0568508 
0.0592021 
0.0597882 
0.0611961 
0.0614022 
0.0601874 
0.0598733 
0.0598413 
0.0601837 
0.060949 
0.0601069 
0.0588866 
0.0582647 
0.0582647 
0.0578464 
0.0578965 
0.058127 
0.0594052 
0.0602929 
0.0621488 
0.0631167 
0.0648916 
0.0642823 
0.0633368 
0.0610609 
0.0593195 
0.0590113 
0.0587729 
0.0616713 
0.0649462 
0.0681018 
0.0692591 
0.0703256 
0.0703815 
0.0708176 
0.0713198 
0.0709136 
0.0668582 
0.0636077 
0.0608909 
0.0614615 
0.0611856 
0.0619478 
0.0620307 
0.0630556 
0.0707252 
0.0817671 
0.09218 
0.0900252 
0.0797794 
0.0695597 
0.0662503 
0.0677758 
0.0697891 
0.0703666 
0.0708037 
0.070094 
0.0707828 
0.0707124 
0.0717693 
0.0716087 
0.0717793 
0.0725938 
0.0728075 
0.0735245 
0.0736405 
0.0727852 
0.0714773 
0.06959 
0.0690225 
0.0698306 
0.0696589 
0.0711529 
0.0714544 
0.0713543 
0.071922 
0.0717662 
0.073883 
0.0735888 
0.0716726 
0.0692296 
0.067843 
0.0654368 
0.0655071 
0.0650667 
0.0645176 
0.0651204 
0.064295 
0.0627142 
0.0620373 
0.0622406 
0.0630032 
0.0623335 
0.0633677 
0.0637931 
0.0648868 
0.0664537 
0.0657525 
0.0652374 
0.0652374 
0.0652374 
0.0655065 
0.0650089 
0.064295 
0.0646359 
0.0643134 
0.0649503 
0.0647382 
0.0653359 
0.0658412 
0.0657565 
0.0652114 
0.0640345 
0.0645377 
0.0649646 
0.0651246 
0.06397 
0.0634814 
0.0647048 
0.0643415 
0.063737 
0.0636077 
0.0616226 
0.0605808 
0.060315 
0.0605252 
0.059357 
0.0585631 
0.0598298 
0.0625078 
0.0606194 
0.0601107 
0.0579914 
0.056984 
0.0595998 
0.0669024 
0.0718772 
0.0770223 
0.0766377 
0.0746521 
0.0713126 
0.0656568 
0.0605319 
0.0548828 
0.0546719 
0.0548595 
0.0524115 
0.0529284 
0.0516106 
0.0521485 
0.0550403 
0.0602976 
0.0674851 
0.0710433 
0.0703969 
0.0693502 
0.0644446 
0.0586062 
0.0544213 
0.0539438 
0.0542498 
0.0540465 
0.0518466 
0.0500646 
0.0484462 
0.0468505 
0.0468112 
0.0471568 
0.0461157 
0.045698 
0.0449052 
0.0448303 
0.0462199 
0.0461815 
0.0459766 
0.0461042 
0.0456213 
0.0445967 
0.044176 
0.0457682 
0.046961 
0.0479873 
0.0476001 
0.0477806 
0.0463967 
0.0454447 
0.044289 
0.0436487 
0.0424157 
0.0422764 
0.0402348 
0.040029 
0.0401311 
0.0407157 
0.039779 
0.0387558 
0.0402535 
0.0430591 
0.0449145 
0.0456334 
0.0463001 
0.0471666 
0.0470922 
0.0478639 
0.0479217 
0.0483464 
0.0502392 
0.0505797 
0.0474935 
0.0451004 
0.0414205 
0.0398041 
0.0391741 
0.0463424 
0.0579669 
0.0659764 
0.0609447 
0.0484555 
0.0369862 
0.031955 
0.0312016 
0.0300352 
0.0290065 
0.0287462 
0.0287462 
0.0287186 
0.0282083 
0.0289129 
0.0301049 
0.0294104 
0.0302795 
0.0296333 
0.0294168 
0.0297982 
0.0308326 
0.0299258 
0.029271 
0.0293857 
0.0281323 
0.0278048 
0.027395 
0.0266368 
0.0260166 
0.0260166 
0.0257894 
0.0259616 
0.0252504 
0.0248182 
0.0248182 
0.0245904 
0.0244207 
0.0232515 
0.022186 
0.0216136 
0.0206408 
0.0202832 
0.0204842 
0.0201507 
0.0189878 
0.0180998 
0.0177742 
0.0161153 
0.0143759 
0.0132477 
0.0109194 
0.0097418 
0.00928126 
0.00931253 
0.00857979 
0.0084258 
0.0084258 
0.0084258 
0.0084258 
0.0084258 
