orientation_density 
0.665052 
0.664247 
0.664331 
0.657645 
0.653189 
0.653574 
0.662004 
0.672823 
0.688999 
0.696717 
0.702626 
0.702115 
0.703356 
0.706898 
0.700907 
0.699779 
0.698844 
0.695987 
0.703265 
0.70526 
0.710093 
0.711975 
0.715792 
0.71679 
0.716969 
0.717667 
0.720036 
0.719019 
0.718798 
0.713125 
0.707022 
0.690803 
0.692064 
0.700201 
0.69482 
0.691875 
0.691757 
0.691081 
0.678114 
0.659659 
0.639733 
0.640738 
0.642244 
0.647518 
0.646989 
0.642512 
0.640645 
0.651801 
0.657971 
0.674097 
0.681043 
0.686307 
0.710158 
0.787163 
0.869862 
0.916833 
0.930132 
0.92337 
0.919725 
0.922078 
0.90708 
0.867442 
0.805321 
0.740882 
0.718275 
0.715652 
0.714679 
0.714693 
0.71873 
0.725268 
0.72584 
0.72546 
0.732662 
0.743924 
0.743924 
0.746422 
0.75065 
0.756858 
0.769783 
0.772611 
0.780975 
0.781163 
0.787066 
0.793615 
0.786475 
0.787893 
0.783706 
0.792146 
0.817355 
0.843282 
0.863224 
0.865741 
0.863595 
0.866072 
0.869257 
0.874104 
0.873406 
0.878823 
0.872336 
0.878272 
0.877199 
0.87184 
0.871199 
0.868355 
0.867492 
0.875279 
0.877081 
0.861575 
0.841645 
0.81137 
0.791772 
0.7824 
0.772565 
0.766546 
0.789718 
0.817794 
0.83655 
0.848311 
0.844064 
0.844576 
0.843279 
0.843279 
0.843279 
0.844059 
0.839104 
0.83821 
0.841906 
0.841576 
0.841227 
0.841133 
0.838146 
0.834548 
0.810457 
0.771784 
0.722043 
0.697848 
0.69744 
0.696367 
0.689137 
0.689821 
0.687526 
0.686895 
0.691267 
0.704723 
0.731099 
0.753592 
0.771488 
0.772732 
0.77254 
0.772992 
0.767769 
0.770169 
0.775076 
0.777612 
0.794986 
0.805202 
0.811334 
0.809433 
0.809284 
0.808317 
0.804212 
0.801523 
0.801523 
0.797429 
0.775553 
0.745475 
0.709385 
0.700303 
0.699561 
0.699741 
0.698323 
0.697726 
0.697726 
0.697726 
0.700921 
0.700904 
0.710832 
0.721071 
0.730579 
0.732235 
0.737965 
0.737311 
0.738146 
0.738222 
0.745532 
0.749086 
0.748063 
0.741462 
0.751327 
0.76846 
0.778084 
0.778084 
0.778084 
0.778717 
0.771795 
0.764861 
0.744504 
0.727217 
0.728009 
0.729054 
0.740039 
0.748645 
0.750237 
0.749897 
0.75025 
0.746734 
0.749845 
0.752977 
0.751388 
0.751465 
0.74886 
0.748559 
0.748559 
0.748559 
0.74065 
0.756857 
0.773705 
0.773705 
0.773705 
0.773705 
0.777057 
0.773873 
0.786524 
0.795254 
0.795254 
0.789675 
