mass_density 
0.049651 
0.0503399 
0.0501077 
0.05163 
0.054083 
0.0562834 
0.0587155 
0.0593391 
0.059408 
0.0593849 
0.0622131 
0.0690717 
0.075323 
0.0783655 
0.0781734 
0.0770177 
0.0748113 
0.0706262 
0.0643994 
0.0588185 
0.0549307 
0.0542219 
0.0544612 
0.0543395 
0.0556101 
0.0600294 
0.0647975 
0.0728346 
0.0760244 
0.0781599 
0.0808799 
0.0774213 
0.0738252 
0.0705426 
0.0653861 
0.061283 
0.0559661 
0.0511885 
0.0507645 
0.0485985 
0.0477717 
0.04772 
0.0466035 
0.0459824 
0.045214 
0.0454973 
0.0452136 
0.0463789 
0.0475818 
0.046456 
0.0456903 
0.0459462 
0.043998 
0.042093 
0.0400395 
0.0385796 
0.0366398 
0.0349247 
0.0322425 
0.0304713 
0.0285589 
0.0278428 
0.0281744 
0.0287371 
0.0286893 
0.0296099 
0.0309778 
0.0302371 
0.0301853 
0.0301803 
0.0314165 
0.0346 
0.0363317 
0.0382106 
0.0380363 
0.0379337 
0.0371479 
0.0369971 
0.0373785 
0.0418856 
0.0487683 
0.0532691 
0.0548629 
0.0533257 
0.0518129 
0.0470427 
0.0418185 
0.0362001 
0.0325907 
0.0317882 
0.0317206 
0.0318171 
0.0323738 
0.032415 
0.0330783 
0.0338669 
0.0337118 
0.0347536 
0.036493 
0.0392436 
0.0420175 
0.0430715 
0.0436307 
0.0439287 
0.0465938 
0.0495144 
0.0502837 
0.051442 
0.0513434 
0.0513614 
0.0563214 
0.0776687 
0.0850471 
0.0861217 
0.0700605 
0.058188 
0.0569818 
0.0554539 
0.0553991 
0.0556704 
0.054155 
0.052542 
0.0516349 
0.0494796 
0.0489382 
0.0500045 
0.0487458 
0.0462088 
0.0432886 
0.0432654 
0.0472111 
0.0500976 
0.0524921 
0.0523882 
0.0508188 
0.0507647 
0.0485269 
0.0480127 
0.0470607 
0.0450981 
0.0425137 
0.0405889 
0.0383365 
0.0401018 
0.0503911 
0.0640275 
0.06795 
0.0594452 
0.0456503 
0.0364711 
0.0362764 
0.0362708 
0.0360266 
0.0347556 
0.034204 
0.0344344 
0.0356468 
0.0348403 
0.0362117 
0.0377933 
0.0401138 
0.0441218 
0.0449244 
0.046363 
0.0464655 
0.0455803 
0.0448375 
0.0439627 
0.0438261 
0.0454011 
0.0458634 
0.0447198 
0.0436487 
0.0423082 
0.0430591 
0.0430275 
0.0437841 
0.0432629 
0.0430801 
0.042916 
0.042916 
0.0434127 
0.045136 
0.0438724 
0.043887 
0.0445111 
0.0441732 
0.0442305 
0.0424663 
0.0406255 
0.040415 
0.0400257 
0.042629 
0.0446947 
0.0457849 
0.0444924 
0.0424646 
0.0415176 
0.0427565 
0.0437158 
0.0436368 
0.0433857 
0.0432441 
0.0446928 
0.0463833 
0.0469629 
0.0469957 
0.0463124 
0.0445531 
0.0424712 
0.0406595 
0.0405779 
0.0398834 
0.040345 
0.040641 
0.0418057 
0.0422624 
0.041621 
0.0388546 
0.0354616 
0.0330978 
0.032295 
0.0319825 
0.0306241 
0.031401 
0.0323483 
0.0336193 
0.0338266 
0.0331132 
0.0334236 
0.0327295 
0.0315749 
0.0308661 
0.0296392 
0.0283121 
0.0275816 
0.0275018 
0.0267277 
0.0266052 
0.0266448 
0.0262539 
0.0258892 
0.0252098 
0.0241796 
0.0240473 
0.023934 
0.0228231 
0.0211995 
0.0190293 
0.0175457 
0.0175243 
0.0171255 
0.0171536 
0.0163859 
0.0158624 
0.0160006 
0.0152171 
0.0146782 
