orientation_density 
0.948255 
0.942322 
0.94045 
0.945333 
0.947442 
0.947024 
0.941385 
0.942278 
0.94206 
0.945714 
0.971809 
0.98782 
0.99828 
0.998572 
0.992563 
0.986856 
0.985696 
0.985696 
0.983712 
0.980268 
0.981102 
0.980422 
0.980413 
0.981306 
0.984367 
0.981447 
1.00185 
1.02822 
1.04719 
1.04994 
1.04989 
1.04772 
1.04982 
1.04841 
1.0559 
1.05804 
1.05534 
1.05345 
1.04849 
1.03423 
1.02174 
1.00902 
1.0068 
1.0051 
0.997758 
0.985753 
0.974483 
0.965844 
0.961589 
0.951822 
0.951808 
0.954204 
0.960941 
0.963527 
0.957308 
0.94757 
0.933396 
0.922621 
0.922721 
1.1234 
1.1856 
1.1846 
1.12396 
0.932647 
0.926529 
0.919217 
0.983547 
1.14694 
1.1847 
1.17233 
1.06974 
0.982353 
0.980551 
0.978729 
0.979875 
0.976274 
0.979757 
0.981439 
0.981439 
0.989293 
0.992339 
0.985871 
0.97386 
0.957287 
0.956542 
0.955706 
0.951988 
0.952402 
0.980752 
1.01 
1.03252 
1.0423 
1.04687 
1.05439 
1.06514 
1.07617 
1.07868 
1.08929 
1.12105 
1.15462 
1.1758 
1.14956 
1.09325 
1.01983 
0.975996 
0.972125 
0.974566 
0.972448 
0.973865 
0.974762 
0.978201 
0.983523 
0.985575 
0.98794 
0.991082 
0.991483 
0.98947 
0.977541 
0.961087 
0.941923 
0.927369 
0.931626 
0.989039 
1.04552 
1.09212 
1.10704 
1.10098 
1.05857 
0.989937 
0.925864 
0.911466 
0.90865 
0.908381 
0.910291 
0.912799 
0.913643 
0.911637 
0.909946 
0.902129 
0.897493 
0.9029 
0.901751 
0.902633 
0.901885 
0.902031 
0.9032 
0.901836 
0.899822 
0.897879 
0.904518 
0.919033 
0.925207 
0.920033 
0.92194 
0.924435 
0.918854 
0.900349 
0.899857 
0.935741 
0.977837 
1.01185 
1.02746 
1.02655 
1.02987 
1.03144 
1.03454 
1.03129 
1.02633 
1.00891 
0.97179 
0.929256 
0.892048 
0.887178 
0.893674 
0.908116 
0.919384 
0.923128 
0.924041 
0.91864 
0.91269 
0.916411 
0.919423 
0.921861 
0.922858 
0.923229 
0.923203 
0.925574 
0.9343 
0.946756 
0.957166 
0.959179 
0.951937 
0.943733 
0.937187 
0.940767 
0.939382 
0.944531 
0.942627 
0.937979 
0.932527 
0.931913 
0.930552 
0.928999 
0.928776 
0.927751 
0.926951 
0.931158 
0.932954 
0.935361 
0.935732 
0.934778 
0.937146 
0.936292 
0.932023 
0.928768 
0.922843 
0.914516 
0.901682 
0.893068 
0.895218 
0.890268 
0.887712 
0.885205 
0.88335 
0.882095 
0.881432 
0.877869 
0.875225 
0.874395 
0.875697 
0.875194 
0.877157 
0.877745 
0.877081 
0.874071 
0.871253 
0.862033 
0.85432 
0.851835 
0.84658 
0.841547 
0.836939 
0.83277 
0.830505 
0.829883 
0.829959 
0.824105 
0.812676 
0.800353 
0.782681 
0.779337 
0.780206 
0.775986 
0.779969 
0.778168 
0.776365 
0.785053 
0.787679 
0.799331 
0.813288 
0.823891 
0.831013 
0.847488 
1.06324 
1.18398 
1.19357 
1.1222 
0.914841 
0.82599 
0.832684 
0.839052 
0.852718 
0.865367 
0.871581 
0.876095 
0.896895 
0.926257 
0.948411 
0.971025 
0.969526 
0.982775 
0.988766 
0.999357 
0.996328 
1.01492 
1.06455 
1.10669 
1.13783 
1.15412 
1.15418 
1.15811 
1.15824 
1.15088 
1.11849 
1.27252 
1.29896 
1.2794 
1.19435 
0.918005 
0.91858 
0.91666 
0.919624 
0.914206 
0.925299 
0.937798 
0.942728 
0.941126 
0.940063 
0.9362 
0.933565 
0.927247 
0.927172 
0.927172 
0.927172 
0.928267 
0.922071 
0.939388 
0.94721 
0.933061 
0.909433 
0.885631 
0.882738 
0.876124 
0.88412 
0.878018 
0.892234 
0.889017 
0.915414 
0.919163 
0.919163 
0.919163 
0.919163 
0.919163 
0.919163 
0.919163 
0.919163 
0.919163 
0.919163 
