mass_density 
0.0404204 
0.0437513 
0.0522293 
0.0632386 
0.073236 
0.0782287 
0.0837929 
0.09114 
0.100147 
0.108537 
0.110225 
0.103061 
0.0911717 
0.0775397 
0.0722186 
0.0803884 
0.095875 
0.106928 
0.108279 
0.101559 
0.112079 
0.118842 
0.109371 
0.093685 
0.070435 
0.0717738 
0.0728846 
0.0814032 
0.103214 
0.108346 
0.104496 
0.0838525 
0.0732901 
0.0677135 
0.0593038 
0.0530179 
0.0490894 
0.0473686 
0.0468803 
0.0482745 
0.0558942 
0.0645921 
0.0741699 
0.0709702 
0.0635902 
0.055677 
0.0501562 
0.0515182 
0.0542593 
0.0561263 
0.0574139 
0.0561352 
0.0572539 
0.0610381 
0.065169 
0.0670254 
0.0661244 
0.0639893 
0.058253 
0.050693 
0.0445367 
0.0405446 
0.0418248 
0.0417786 
0.0432474 
0.0433849 
0.0432509 
0.0454403 
0.0477218 
0.0499115 
0.0529187 
0.0550761 
0.0568219 
0.0607266 
0.0635591 
0.0658931 
0.0666045 
0.067408 
0.0693816 
0.0714327 
0.0752838 
0.0790855 
0.0812801 
0.0802602 
0.0766914 
0.0759005 
0.0755136 
0.0742658 
0.0745753 
0.073499 
0.0734346 
0.0743468 
0.0758547 
0.0766352 
0.0811429 
0.0925354 
0.104027 
0.107495 
0.0995106 
0.091032 
0.0917685 
0.0981372 
0.103426 
0.103615 
0.0955255 
0.0847114 
0.0751346 
0.0682753 
0.0674609 
0.0673795 
0.0669353 
0.065421 
0.0632201 
0.0593467 
0.0559456 
0.053686 
0.05269 
0.0559588 
0.065885 
0.0755784 
0.0736019 
0.061456 
0.0484081 
0.0435802 
0.0417175 
0.0388286 
0.0338794 
0.0287 
0.0240455 
0.022771 
0.022771 
0.022771 
0.0225934 
0.0226036 
0.0217144 
0.0205337 
0.0201899 
0.0212099 
0.0232543 
0.0250637 
0.0264124 
0.0257614 
0.0251597 
0.0233331 
0.0213349 
0.0206402 
0.0198579 
0.01853 
0.0179346 
0.017266 
0.042169 
0.0460781 
